2025-06-03 16:43:17,949 - INFO - [4H] BTC-USDT-SWAP 2025-05-05 20:00  趋势=downtrend, OB={'top': 95542.1, 'bottom': 95415.2}
2025-06-03 16:43:20,487 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 95542.1, 'bottom': 95415.2}
2025-06-03 16:43:20,488 - INFO - [4H] BTC-USDT-SWAP 2025-05-06 00:00  趋势=downtrend, OB={'top': 95542.1, 'bottom': 95415.2}
2025-06-03 16:43:21,946 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 95542.1, 'bottom': 95415.2}
2025-06-03 16:43:21,947 - INFO - [4H] BTC-USDT-SWAP 2025-05-06 04:00  趋势=downtrend, OB={'top': 95542.1, 'bottom': 95415.2}
2025-06-03 16:43:24,506 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 95542.1, 'bottom': 95415.2}
2025-06-03 16:43:24,506 - INFO - [4H] BTC-USDT-SWAP 2025-05-06 08:00  趋势=downtrend, OB={'top': 95542.1, 'bottom': 95415.2}
2025-06-03 16:43:25,907 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 95542.1, 'bottom': 95415.2}
2025-06-03 16:43:25,907 - INFO - [4H] BTC-USDT-SWAP 2025-05-06 12:00  趋势=downtrend, OB={'top': 95542.1, 'bottom': 95415.2}
2025-06-03 16:43:27,237 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 95542.1, 'bottom': 95415.2}
2025-06-03 16:43:27,237 - INFO - [4H] BTC-USDT-SWAP 2025-05-06 16:00  趋势=downtrend, OB={'top': 95542.1, 'bottom': 95415.2}
2025-06-03 16:43:28,663 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 95542.1, 'bottom': 95415.2}
2025-06-03 16:43:28,664 - INFO - [4H] BTC-USDT-SWAP 2025-05-06 20:00  趋势=downtrend, OB={'top': 95542.1, 'bottom': 95415.2}
2025-06-03 16:43:29,778 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 94300.0, 'bottom': 93733.9}
2025-06-03 16:43:29,778 - INFO - [4H] BTC-USDT-SWAP 2025-05-07 00:00  趋势=downtrend, OB={'top': 94300.0, 'bottom': 93733.9}
2025-06-03 16:43:31,299 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 94300.0, 'bottom': 93733.9}
2025-06-03 16:43:31,299 - INFO - [4H] BTC-USDT-SWAP 2025-05-07 04:00  趋势=downtrend, OB={'top': 94300.0, 'bottom': 93733.9}
2025-06-03 16:43:32,775 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 94300.0, 'bottom': 93733.9}
2025-06-03 16:43:32,776 - INFO - [4H] BTC-USDT-SWAP 2025-05-07 08:00  趋势=downtrend, OB={'top': 94300.0, 'bottom': 93733.9}
2025-06-03 16:43:36,350 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:36,350 - INFO - [4H] BTC-USDT-SWAP 2025-05-07 12:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:37,996 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:37,996 - INFO - [4H] BTC-USDT-SWAP 2025-05-07 16:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:39,165 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:39,165 - INFO - [4H] BTC-USDT-SWAP 2025-05-07 20:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:40,580 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:40,580 - INFO - [4H] BTC-USDT-SWAP 2025-05-08 00:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:42,081 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:42,081 - INFO - [4H] BTC-USDT-SWAP 2025-05-08 04:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:44,127 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:44,127 - INFO - [4H] BTC-USDT-SWAP 2025-05-08 08:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:45,635 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:45,636 - INFO - [4H] BTC-USDT-SWAP 2025-05-08 12:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:49,356 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:49,357 - INFO - [4H] BTC-USDT-SWAP 2025-05-08 16:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:53,479 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:53,479 - INFO - [4H] BTC-USDT-SWAP 2025-05-08 20:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:55,071 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:55,072 - INFO - [4H] BTC-USDT-SWAP 2025-05-09 00:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:56,480 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:56,480 - INFO - [4H] BTC-USDT-SWAP 2025-05-09 04:00  趋势=uptrend, OB={'top': 94344.1, 'bottom': 93773.0}
2025-06-03 16:43:58,282 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:43:58,282 - INFO - [4H] BTC-USDT-SWAP 2025-05-09 08:00  趋势=uptrend, OB={'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:03,396 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:03,396 - INFO - [4H] BTC-USDT-SWAP 2025-05-09 12:00  趋势=uptrend, OB={'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:06,192 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:06,192 - INFO - [4H] BTC-USDT-SWAP 2025-05-09 16:00  趋势=uptrend, OB={'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:07,999 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:07,999 - INFO - [4H] BTC-USDT-SWAP 2025-05-09 20:00  趋势=uptrend, OB={'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:09,519 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:09,520 - INFO - [4H] BTC-USDT-SWAP 2025-05-10 00:00  趋势=uptrend, OB={'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:10,600 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:10,601 - INFO - [4H] BTC-USDT-SWAP 2025-05-10 04:00  趋势=uptrend, OB={'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:11,855 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:11,856 - INFO - [4H] BTC-USDT-SWAP 2025-05-10 08:00  趋势=uptrend, OB={'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:13,399 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:13,399 - INFO - [4H] BTC-USDT-SWAP 2025-05-10 12:00  趋势=uptrend, OB={'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:20,336 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:20,336 - INFO - [4H] BTC-USDT-SWAP 2025-05-10 16:00  趋势=uptrend, OB={'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:21,950 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:21,950 - INFO - [4H] BTC-USDT-SWAP 2025-05-10 20:00  趋势=uptrend, OB={'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:23,374 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:23,374 - INFO - [4H] BTC-USDT-SWAP 2025-05-11 00:00  趋势=uptrend, OB={'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:25,321 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:25,321 - INFO - [4H] BTC-USDT-SWAP 2025-05-11 04:00  趋势=uptrend, OB={'top': 96996.7, 'bottom': 96896.0}
2025-06-03 16:44:26,880 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 102909.0, 'bottom': 102848.5}
2025-06-03 16:44:26,881 - INFO - [4H] BTC-USDT-SWAP 2025-05-11 08:00  趋势=uptrend, OB={'top': 102909.0, 'bottom': 102848.5}
2025-06-03 16:44:28,230 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 102909.0, 'bottom': 102848.5}
2025-06-03 16:44:28,231 - INFO - [4H] BTC-USDT-SWAP 2025-05-11 12:00  趋势=uptrend, OB={'top': 102909.0, 'bottom': 102848.5}
2025-06-03 16:44:29,360 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 102909.0, 'bottom': 102848.5}
2025-06-03 16:44:29,360 - INFO - [4H] BTC-USDT-SWAP 2025-05-11 16:00  趋势=uptrend, OB={'top': 102909.0, 'bottom': 102848.5}
2025-06-03 16:44:31,438 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 102909.0, 'bottom': 102848.5}
2025-06-03 16:44:31,438 - INFO - [4H] BTC-USDT-SWAP 2025-05-11 20:00  趋势=uptrend, OB={'top': 102909.0, 'bottom': 102848.5}
2025-06-03 16:44:33,345 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 102909.0, 'bottom': 102848.5}
2025-06-03 16:44:33,345 - INFO - [4H] BTC-USDT-SWAP 2025-05-12 00:00  趋势=uptrend, OB={'top': 102909.0, 'bottom': 102848.5}
2025-06-03 16:44:34,559 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 102909.0, 'bottom': 102848.5}
2025-06-03 16:44:34,559 - INFO - [4H] BTC-USDT-SWAP 2025-05-12 04:00  趋势=uptrend, OB={'top': 102909.0, 'bottom': 102848.5}
2025-06-03 16:44:36,393 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 102909.0, 'bottom': 102848.5}
2025-06-03 16:44:36,393 - INFO - [4H] BTC-USDT-SWAP 2025-05-12 08:00  趋势=uptrend, OB={'top': 102909.0, 'bottom': 102848.5}
2025-06-03 16:44:38,543 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 102909.0, 'bottom': 102848.5}
2025-06-03 16:44:38,544 - INFO - [4H] BTC-USDT-SWAP 2025-05-12 12:00  趋势=uptrend, OB={'top': 102909.0, 'bottom': 102848.5}
2025-06-03 16:44:39,798 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 104787.3, 'bottom': 103948.0}
2025-06-03 16:44:39,798 - INFO - [4H] BTC-USDT-SWAP 2025-05-12 16:00  趋势=uptrend, OB={'top': 104787.3, 'bottom': 103948.0}
2025-06-03 16:44:41,188 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 104787.3, 'bottom': 103948.0}
2025-06-03 16:44:41,189 - INFO - [4H] BTC-USDT-SWAP 2025-05-12 20:00  趋势=uptrend, OB={'top': 104787.3, 'bottom': 103948.0}
2025-06-03 16:44:42,662 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 104787.3, 'bottom': 103948.0}
2025-06-03 16:44:42,663 - INFO - [4H] BTC-USDT-SWAP 2025-05-13 00:00  趋势=uptrend, OB={'top': 104787.3, 'bottom': 103948.0}
2025-06-03 16:44:44,080 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:44:44,080 - INFO - [4H] BTC-USDT-SWAP 2025-05-13 04:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:44:48,950 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:44:48,950 - INFO - [4H] BTC-USDT-SWAP 2025-05-13 08:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:44:50,333 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:44:50,333 - INFO - [4H] BTC-USDT-SWAP 2025-05-13 12:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:44:51,599 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:44:51,599 - INFO - [4H] BTC-USDT-SWAP 2025-05-13 16:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:44:53,945 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:44:53,945 - INFO - [4H] BTC-USDT-SWAP 2025-05-13 20:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:44:55,194 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:44:55,194 - INFO - [4H] BTC-USDT-SWAP 2025-05-14 00:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:44:56,784 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:44:56,784 - INFO - [4H] BTC-USDT-SWAP 2025-05-14 04:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:44:58,105 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:44:58,106 - INFO - [4H] BTC-USDT-SWAP 2025-05-14 08:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:44:59,482 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:44:59,482 - INFO - [4H] BTC-USDT-SWAP 2025-05-14 12:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:00,719 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:00,720 - INFO - [4H] BTC-USDT-SWAP 2025-05-14 16:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:02,200 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:02,200 - INFO - [4H] BTC-USDT-SWAP 2025-05-14 20:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:03,433 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:03,433 - INFO - [4H] BTC-USDT-SWAP 2025-05-15 00:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:08,986 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:08,987 - INFO - [4H] BTC-USDT-SWAP 2025-05-15 04:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:10,348 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:10,349 - INFO - [4H] BTC-USDT-SWAP 2025-05-15 08:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:11,593 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:11,594 - INFO - [4H] BTC-USDT-SWAP 2025-05-15 12:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:13,457 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:13,458 - INFO - [4H] BTC-USDT-SWAP 2025-05-15 16:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:14,726 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:14,727 - INFO - [4H] BTC-USDT-SWAP 2025-05-15 20:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:16,408 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:16,409 - INFO - [4H] BTC-USDT-SWAP 2025-05-16 00:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:18,051 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:18,051 - INFO - [4H] BTC-USDT-SWAP 2025-05-16 04:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:20,136 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:20,136 - INFO - [4H] BTC-USDT-SWAP 2025-05-16 08:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:21,242 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:21,243 - INFO - [4H] BTC-USDT-SWAP 2025-05-16 12:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:22,531 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:22,532 - INFO - [4H] BTC-USDT-SWAP 2025-05-16 16:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:23,817 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:23,817 - INFO - [4H] BTC-USDT-SWAP 2025-05-16 20:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:25,410 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:25,410 - INFO - [4H] BTC-USDT-SWAP 2025-05-17 00:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:28,344 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:28,344 - INFO - [4H] BTC-USDT-SWAP 2025-05-17 04:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:30,376 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:30,376 - INFO - [4H] BTC-USDT-SWAP 2025-05-17 08:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:33,601 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:33,601 - INFO - [4H] BTC-USDT-SWAP 2025-05-17 12:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:35,177 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:35,178 - INFO - [4H] BTC-USDT-SWAP 2025-05-17 16:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:36,582 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:36,582 - INFO - [4H] BTC-USDT-SWAP 2025-05-17 20:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:38,857 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:38,857 - INFO - [4H] BTC-USDT-SWAP 2025-05-18 00:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:40,611 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:40,611 - INFO - [4H] BTC-USDT-SWAP 2025-05-18 04:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:43,656 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:43,656 - INFO - [4H] BTC-USDT-SWAP 2025-05-18 08:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:46,689 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:46,689 - INFO - [4H] BTC-USDT-SWAP 2025-05-18 12:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:48,006 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:48,007 - INFO - [4H] BTC-USDT-SWAP 2025-05-18 16:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:49,464 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:49,465 - INFO - [4H] BTC-USDT-SWAP 2025-05-18 20:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:50,679 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:50,679 - INFO - [4H] BTC-USDT-SWAP 2025-05-19 00:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:51,967 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:51,967 - INFO - [4H] BTC-USDT-SWAP 2025-05-19 04:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:54,909 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:54,909 - INFO - [4H] BTC-USDT-SWAP 2025-05-19 08:00  趋势=downtrend, OB={'top': 104375.1, 'bottom': 104088.1}
2025-06-03 16:45:56,358 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 105480.6, 'bottom': 103835.7}
2025-06-03 16:45:56,359 - INFO - [4H] BTC-USDT-SWAP 2025-05-19 12:00  趋势=uptrend, OB={'top': 105480.6, 'bottom': 103835.7}
2025-06-03 16:45:59,776 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 106435.0, 'bottom': 103835.7}
2025-06-03 16:45:59,776 - INFO - [4H] BTC-USDT-SWAP 2025-05-19 16:00  趋势=downtrend, OB={'top': 106435.0, 'bottom': 103835.7}
2025-06-03 16:46:01,642 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 106435.0, 'bottom': 103835.7}
2025-06-03 16:46:01,642 - INFO - [4H] BTC-USDT-SWAP 2025-05-19 20:00  趋势=downtrend, OB={'top': 106435.0, 'bottom': 103835.7}
2025-06-03 16:46:02,973 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 106435.0, 'bottom': 103835.7}
2025-06-03 16:46:02,974 - INFO - [4H] BTC-USDT-SWAP 2025-05-20 00:00  趋势=downtrend, OB={'top': 106435.0, 'bottom': 103835.7}
2025-06-03 17:23:07,878 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:23:07,878 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 12:00  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:23:10,022 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:23:10,022 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 16:00  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:23:11,225 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:23:11,225 - INFO - [4H] BTC-USDT-SWAP 2025-05-01 20:00  趋势=uptrend, OB={'top': 92659.3, 'bottom': 92185.4}
2025-06-03 17:23:12,523 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 17:23:12,523 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 00:00  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 17:23:13,825 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 17:23:13,826 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 04:00  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 17:23:14,894 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 17:23:14,894 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 08:00  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 17:23:16,010 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 17:23:16,010 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 12:00  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 17:23:17,072 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 17:23:17,072 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 16:00  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 17:23:19,644 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 17:23:19,644 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 20:00  趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 17:23:21,430 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96806.0, 'bottom': 96490.0}
2025-06-03 17:23:21,430 - INFO - [4H] BTC-USDT-SWAP 2025-05-03 00:00  趋势=uptrend, OB={'top': 96806.0, 'bottom': 96490.0}
2025-06-03 17:23:24,310 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96806.0, 'bottom': 96490.0}
